"length","weight"
2.11153832421684,72.6692868567683
2.11143375449007,72.6646962409381
2.11132363959357,72.648504401322
2.11128761587636,72.6454593120897
2.11127056215633,72.6428175996828
2.11111470054673,72.6075728473517
2.11071567717257,72.6025876507159
2.11069577702141,72.5923528236311
2.11058576853278,72.5550735147166
2.11053471808203,72.5536025676225
2.11050711636169,72.5287710778412
2.11042604399704,72.5252894303343
2.11042488795661,72.5128528201243
2.11016846751085,72.510339246901
2.11016419442909,72.5065713094486
2.11013139854439,72.5021833869181
2.11008847873925,72.4902693403662
2.10999614285559,72.4889586786814
2.10994327895599,72.4877106035115
2.10962972896468,72.4789168326057
2.10958108437569,72.4785367689141
2.10942114535967,72.4665687043598
2.10897922266123,72.4547827659816
2.10887373545257,72.4520416674799
2.10851669130934,72.4503167800207
2.10846946102251,72.4433474246824
2.10823507005961,72.4431375973363
2.10821393355165,72.4379142944692
2.10808640488597,72.4374424514447
2.10801318612694,72.4273488613001
2.10794800573331,72.4215680848682
2.10768992013004,72.4133117038231
2.10768017209534,72.4092908902357
2.10746818366253,72.4023638031381
2.1072802733993,72.3912794191031
2.10717328312836,72.3876011202405
2.10715584567173,72.3798090395922
2.10713803305319,72.3649990400886
2.10706057086487,72.3631322310621
2.10691581270914,72.3552930635955
2.10678495968756,72.3516351293958
2.10671508259004,72.3441312956676
2.10659040635374,72.3439841847811
2.10655369511329,72.3378630074877
2.10653506249766,72.3322476635058
2.10650508115209,72.3253765331458
2.10641479989648,72.3110359734196
2.10641469129274,72.3079805952085
2.10640159671817,72.3050558649407
2.10625491383507,72.3049148457391
2.10591662888115,72.3038371354627
2.10584789857827,72.3025796953907
2.1057144194059,72.2940988680198
2.10548410273649,72.2705037654517
2.10533180548896,72.2669598797177
2.10517018425341,72.2633154874281
2.10511813602948,72.2601703956016
2.10509272686067,72.2589931814133
2.10506442866094,72.2574751687663
2.10467252197597,72.2547278650846
2.10456062550369,72.2538207134761
2.10452665404992,72.2354872312087
2.10450260487907,72.2137969003799
2.1041695149583,72.2086923153922
2.10393139076115,72.1945413833268
2.10392250421101,72.1901087153546
2.10365697126922,72.1835274594692
2.10341253517487,72.1755583736065
2.10332749031781,72.1745666583755
2.10325767898582,72.1659112985233
2.10316213269337,72.1580127197686
2.103092244294,72.1504216180649
2.10279177256915,72.1364703506579
2.10274439881118,72.1347514684945
2.10269799166017,72.110197576696
2.10262835157966,72.1070899403185
2.10260448713984,72.0998002870748
2.10254213816649,72.0987320468391
2.10252610839431,72.0908386239586
2.10240467135653,72.0845494810143
2.10230680525019,72.0730312944905
2.10221816552851,72.0585467067158
2.10221173937233,72.0550962505734
2.1021932596681,72.0530721055902
2.10202033610502,72.0394582344623
2.10197597626759,72.0376708448323
2.10175692894751,71.9955259041863
2.10157550587889,71.9953805106502
2.1015326134655,71.9906344164533
2.10144645945533,71.9819323040071
2.10139651271746,71.9770112051244
2.10118265945936,71.9598785505852
2.10116571401948,71.9575430436973
2.10090046654663,71.9555085029974
2.10068817932871,71.9452617752533
2.10053545571501,71.9243277698163
2.10046363696625,71.923680793903
2.10029113905026,71.9169411900517
2.10005089642512,71.9148112884129
2.09989480460025,71.9139530164758
2.09958836932893,71.8842392935619
2.09929514709329,71.868482089223
2.09924941698117,71.8650274116856
2.09910897748649,71.8565487790596
2.09899609329401,71.8525723210248
2.09897122775444,71.8415606793017
2.09877815769799,71.8285177225831
2.09874517691426,71.8170318666332
2.09866531234621,71.8145896632334
2.09864539379497,71.8143860236241
2.09853168207621,71.8019508441382
2.09825489616354,71.8015464345299
2.09815727720556,71.7658020194905
2.09809782354123,71.7589499789508
2.09806038377644,71.7458262662535
2.09795635359751,71.7432901359684
2.09794734933385,71.7429362530084
2.09789754776661,71.7331489260078
2.09772133573972,71.721172345205
2.09693328335414,71.696413098555
2.09685255200466,71.6945169192485
2.09670657761681,71.6763125112266
2.09666884411173,71.6729600423102
2.09637091769605,71.6726951686584
2.09631858853478,71.6703761256387
2.09619199259105,71.6685000144149
2.09607364999925,71.6585821056821
2.09596947046276,71.6430188461719
2.09583709041259,71.6293585783923
2.09571752976052,71.6270056996585
2.09569951033406,71.6217990044371
2.09569272862835,71.6097352998909
2.0956430959645,71.5996280077094
2.09539030868669,71.59668420434
2.0953701637788,71.5868514865812
2.09510418191411,71.5371966539105
2.0950468670706,71.5344531286447
2.09492081733655,71.5065699346534
2.09483647929404,71.4968730045255
2.09482168134949,71.4958520658108
2.09481358148861,71.4946868533996
2.09474881221952,71.4881392176233
2.09446742667473,71.4740820920452
2.09432470371931,71.4730388857281
2.0941562187717,71.4616316074286
2.09403328325088,71.4607452653631
2.09368019016934,71.456994848804
2.09366120712569,71.4529569865952
2.09347729599716,71.4384308154545
2.09343161147325,71.437977483046
2.0926671988172,71.410965688223
2.0924641525082,71.3890003919383
2.09240962026451,71.3870136712394
2.09233234399171,71.3859306437554
2.09233127271347,71.3407268167917
2.09214684892347,71.335805697802
2.09193790058866,71.333739869096
2.09167762692108,71.3269022017396
2.09152707698828,71.3040521228301
2.09147839679495,71.299870558277
2.0912578573204,71.2949810777164
2.09121589062512,71.28558121733
2.09097680163424,71.2829191361949
2.0909646050772,71.2820972259236
2.09037959611783,71.281499278398
2.09022212949264,71.2737951288981
2.09009329976303,71.2678274988567
2.08981687148403,71.2524688205693
2.08943462562249,71.2482117337995
2.08938180525129,71.2468158220529
2.08928844583588,71.2266718507653
2.08915026973211,71.2260868561656
2.08905719990042,71.2242158595623
2.08895368610131,71.2231383933096
2.08884561428799,71.2132510895754
2.08881595555058,71.2072138394088
2.08876470109171,71.2023110947011
2.08834258375354,71.1921381742907
2.08827631945166,71.1879852361682
2.08822073958352,71.1814954166829
2.08801535507215,71.169390656525
2.08797748885923,71.1643470285003
2.08783752135464,71.1497444568635
2.08702455179646,71.148841617057
2.08688560454972,71.1469071389148
2.08674628068469,71.1021679321592
2.08661572476132,71.0887082285808
2.08648864057297,71.0829495815732
2.08631912301276,71.0786425336935
2.08619251790164,71.0637245668032
2.08615646081468,71.0545381406524
2.08605059548014,71.0527377923552
2.08564215485567,71.0446703492622
2.08539572477945,71.0409817643374
2.0852804243805,71.0100166018345
2.08525763387946,71.0073557022693
2.08513072061773,71.006373769407
2.08510807923998,70.984792505229
2.08501619643758,70.9805716163676
2.08472244865496,70.975262527281
2.08465237065888,70.9505236643398
2.08451586393049,70.9397112523323
2.08401940523496,70.8960407784541
2.08396877506792,70.8790243711488
2.08323909652333,70.8573369591259
2.08298288765538,70.8508989566571
2.08287766114521,70.8495080002908
2.08285275455461,70.8402258443032
2.08279134123689,70.8344713022101
2.08264279662137,70.8307694799163
2.08251178735605,70.8248360570586
2.08224699600007,70.7959182718911
2.0822166543678,70.7842642243302
2.08204731971113,70.7810255863971
2.081852381939,70.7682746487585
2.08138029699998,70.7669574941967
2.08101743781452,70.7541034593414
2.08083554338278,70.7451666064509
2.08052665849385,70.7422112164284
2.08031812856492,70.730308052481
2.08012828882898,70.728575012391
2.07979452886979,70.7272140161896
2.07968620861487,70.7232883599795
2.07965075489359,70.7065193729155
2.07951984878212,70.7017143722351
2.07885201890698,70.6752514907459
2.07876397176068,70.6641022432625
2.07861043010189,70.6501846254037
2.07854269397277,70.6347501796984
2.07847220703972,70.6345269525566
2.07816968095623,70.6306384865461
2.07800620619367,70.6166243684028
2.07794719063356,70.6146428807997
2.07786245353058,70.6120909579075
2.07757584256597,70.5969882114176
2.07756545917196,70.5956658166401
2.07736465200484,70.5851277447886
2.07719590010692,70.5711307847403
2.07709264744522,70.5554573659197
2.07705691596789,70.5532931329995
2.0768882494349,70.5473453847094
2.0766967402292,70.5445814363017
2.07653378444191,70.5401715212888
2.07628880981333,70.5152570608525
2.07614291169889,70.4980777535854
2.07611921347692,70.4908956098692
2.07610116049061,70.4887842446203
2.07596567788005,70.4689755621955
2.07593196831874,70.4415393879453
2.07580234161494,70.4115956322021
2.07578502375313,70.3969393462425
2.07564043872297,70.3939167139569
2.07560980850908,70.3749353079791
2.07548679304929,70.3719968454631
2.07541352011009,70.3693517810811
2.07536046048082,70.3666395290751
2.07527314056747,70.3571041312439
2.0750961577944,70.3461766067544
2.0750044794949,70.3364226052685
2.07500361334208,70.3310902706928
2.07495205403365,70.3273688829219
2.07463770154686,70.3213020511693
2.07455350338847,70.3208984326217
2.07440645629995,70.3201433814323
2.07436898495057,70.3166765755147
2.074307799711,70.3071676508704
2.07416758783448,70.3027970487132
2.07416020511304,70.2768391852675
2.07414897888586,70.270307261941
2.07407496568974,70.2683504345977
2.07388584900357,70.2669617240499
2.07372587120573,70.257737198585
2.07343715028171,70.2499389646624
2.0733623420529,70.2464147536216
2.07309091998887,70.2420103723711
2.07298158939135,70.2417917262872
2.07272929800687,70.2313835817394
2.07256231855749,70.2204790318784
2.07243915232435,70.2092138226097
2.07221001347826,70.1918544439487
2.07209277887612,70.1914866485287
2.07203736035953,70.1890547116346
2.07199601708821,70.1849071729465
2.07166750604149,70.1738673445472
2.07143833470557,70.1641047373483
2.07133192812923,70.1568328096
2.07129282110112,70.1376676312093
2.07110685375647,70.1341157625223
2.07107862583487,70.1314761027992
2.07100688451023,70.128677017878
2.07083251556398,70.1184156947569
2.07078265214685,70.1154108150481
2.07065312165442,70.0861108139796
2.07063137205311,70.0757163094616
2.07045240009817,70.0756618749863
2.07038362733351,70.0735771747667
2.07017059033923,70.069062121321
2.07013714099898,70.0620116158296
2.06987062453683,70.0399069590863
2.06973684327633,70.0256147590343
2.06970743214924,70.0218265172314
2.06959424446776,70.019751960795
2.06959268359314,70.0156922049656
2.06953370670322,69.9991537246187
2.06926745732454,69.995984734858
2.06916170072844,69.9802864019284
2.06900240608379,69.9746132799732
2.06894003093942,69.9456490777929
2.06875391438678,69.9368811699781
2.06834304088859,69.9285640115646
2.06834135665693,69.9248130652293
2.0683256059143,69.9128805559729
2.06812657681782,69.90622399833
2.06794308267699,69.9037038097465
2.06790175240516,69.9010617178829
2.06776365213217,69.8938183719987
2.06741937530172,69.8821616756118
2.06736245944285,69.8802915211313
2.06708989902307,69.8666540582332
2.06696665171676,69.8526010772045
2.06682189966492,69.8371838176539
2.066187069239,69.8358438863955
2.06602532304541,69.8333807649914
2.06595218248613,69.8184364924545
2.06591077402204,69.812174322846
2.06580560024999,69.8104794012584
2.06562678810777,69.8049947981143
2.06560286203772,69.7517436444526
2.06525191755641,69.7419612908525
2.06504168426856,69.7409414263892
2.06496873361016,69.7206664939924
2.06492828527131,69.7198351773483
2.06489290822026,69.7042648649344
2.06474645881315,69.6997291511664
2.06470218979237,69.6977025592076
2.06419855331114,69.6880778722159
2.06414694372694,69.6732687946215
2.06410493831024,69.6700287811256
2.06406948080444,69.665531952776
2.06403436654889,69.6615501937596
2.0637910018696,69.6593605038417
2.06352939630798,69.6392448532456
2.06329972216005,69.6304983686599
2.063210241364,69.6171085614483
2.06301683539337,69.6166905625698
2.06301102832334,69.6156717654447
2.063002472237,69.6029690997149
2.06273512694553,69.6023739409965
2.0626906184422,69.5887503520377
2.06264675769799,69.5887095708627
2.06223214628182,69.5881171920563
2.0620422382539,69.5879686403144
2.06192796847678,69.5692936670398
2.06191541063845,69.5675744947341
2.0617491557524,69.558780902486
2.06172154065511,69.5319611745269
2.06163066239716,69.5146703563324
2.06157737523229,69.5108689656777
2.061559790948,69.5057198494398
2.06137062612855,69.4866501581015
2.06136647477188,69.4849657722209
2.06113649818881,69.4815927991867
2.06110348857569,69.4716837768671
2.06107779885314,69.435457635627
2.06100401212662,69.4013090421694
2.06097457081199,69.3741866707804
2.0608897495981,69.3666518600137
2.06079023202019,69.3486764135167
2.06052184076815,69.3458488146345
2.06036753530492,69.3417478912115
2.06035123145597,69.3414171944844
2.05995353347965,69.31724604451
2.05994821396134,69.3146434226052
2.0598884544724,69.3139115133291
2.05983548098662,69.3089318333698
2.05979295248665,69.3003999528528
2.05977174552738,69.2714333065957
2.059334767739,69.2700038779774
2.05909914335176,69.2657437228412
2.05896102514874,69.2615986341932
2.05883625030155,69.2579147049143
2.0586427042193,69.2532405449424
2.05863004979085,69.252816284984
2.05803639839225,69.2511309243082
2.05782693987804,69.2410251272754
2.05778264681593,69.2402877845906
2.05766894812117,69.2400382339189
2.05749602353272,69.2301863425011
2.05749351055198,69.2293226966189
2.05739080260917,69.2253829628404
2.05730229271489,69.2131945238345
2.05718438267709,69.203806001948
2.05689096400985,69.1987357507447
2.0564866092032,69.1936547085003
2.05614471462871,69.18372344154
2.05605800270347,69.1605830363138
2.05574978440801,69.1590068806712
2.05573770773718,69.1522461564653
2.05565879759561,69.1503439397775
2.05562827612101,69.1348552462718
2.05543555165376,69.1343531837339
2.05542900192999,69.12405680089
2.05535375251402,69.0954784044505
2.05527306725958,69.0921106978655
2.05522588932093,69.090891268275
2.05509466748321,69.0900338664657
2.0550010932402,69.0899039540073
2.0546543693883,69.0858823898336
2.05460634399967,69.0770206848707
2.05383690159673,69.0283877736407
2.05381025429447,69.0234031701579
2.05373062844202,69.0095625392694
2.05346996877164,68.9877644650361
2.05341374898585,68.9620364179936
2.05325107054759,68.9042328920433
2.05290018331498,68.8950464135317
2.05280833464559,68.8794579585274
2.05262677171607,68.8785164993458
2.05255666421287,68.868001169017
2.05245991209297,68.8528080464108
2.0523200785458,68.8504253132562
2.05210965412899,68.8095307203725
2.05208245078642,68.8035704963147
2.05204227584026,68.7876508416445
2.05202874337153,68.7857436984406
2.05199396475549,68.7803241545204
2.05175322248013,68.7800974949052
2.05174097944542,68.7789621125658
2.05168647941332,68.7747355497808
2.05158665643802,68.7724505350759
2.05126256390384,68.7708622801735
2.05124924022978,68.7548701995489
2.05094694454737,68.7505805032075
2.05065681964786,68.7454197908027
2.05060999766647,68.7317769939587
2.05043407494652,68.7207934857647
2.05033422718545,68.6831578140378
2.05026801173625,68.6743756677841
2.05024019569111,68.6718554890686
2.05015199199895,68.6435199874009
2.05008588073552,68.6427755811579
2.05000711695134,68.6396817190228
2.04979729397361,68.6309041277432
2.04971350057119,68.6082652160309
2.04936194239966,68.5766660161671
2.04936020101737,68.5626482127394
2.04929689589205,68.5511641452906
2.04924982625519,68.5503247032828
2.04917171337878,68.5304545907507
2.04882363310767,68.5238006350681
2.04863096551352,68.5158096104087
2.04847879884822,68.4983275758448
2.04831154816502,68.4581930960897
