"iatRace","cgatRace","satRace","ampRace","prfWhtBlk","eItmWhtBlk","ewhtblk","mrs"
NA,NA,0.988300815710246,0.416787662393138,NA,0.795693697369533,NA,NA
NA,NA,1.0128848562427,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-0.35822793631193,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.798269833291655,NA,-0.387650590761531,NA,-1.99169506390368,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.712386576370843
NA,NA,NA,NA,NA,NA,NA,0.161042986526676
NA,NA,NA,NA,-0.387650590761531,-1.59340162030008,-0.306757601066876,-0.941644193161656
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.478490471735716,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,0.31787463383561,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.229749068024757,NA,NA,NA,NA
NA,NA,NA,4.71867532927475,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.993112168836416,-0.144328118916434,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.6312925594077
NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.21352814297998,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,0.954966718579362,NA,NA
NA,0.515537783717774,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-0.389415355478416,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,2.2291508879713,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.0362192515495085,NA,NA,NA,NA,NA
NA,NA,-0.124713110018258,NA,NA,0.158601612339089,NA,NA
NA,-0.610587500716747,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.790864850681006,NA,NA,NA,NA
NA,NA,NA,0.603826256312626,NA,NA,NA,NA
-1.64774298422757,NA,NA,NA,NA,-0.319217451194834,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,0.566273202346012,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.0427104723096986,NA,NA,NA,NA
NA,-0.837205513525576,NA,NA,NA,NA,NA,-0.941644193161656
NA,NA,0.79610810532466,NA,NA,NA,NA,NA
NA,NA,NA,0.0427104723096986,NA,NA,NA,NA
0.356506250820333,NA,NA,0.0427104723096986,NA,NA,NA,NA
NA,NA,NA,NA,0.585198182624233,NA,0.254888219878727,NA
NA,0.519699450514254,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,-0.762297184277619,NA,NA,NA,NA,NA
NA,NA,0.709109875438547,NA,0.585198182624233,0.47714765533213,0.254888219878727,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0772126767414793,0.847639155172558,NA,NA,-1.11558255676616,NA,NA
NA,NA,NA,NA,NA,1.59205880322755,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.546097775073075,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
-0.45458385894518,NA,0.873700435923396,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,-0.278470299650983,NA,NA,-0.797036514728758,NA,NA
NA,NA,0.875301456243141,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,-0.306757601066876,-0.39030060331749
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.000671408201793112,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.574081799968968
NA,NA,NA,NA,NA,-0.319217451194834,NA,NA
NA,NA,NA,0.0427104723096986,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.637763493232237,NA,NA
NA,-0.568198804273664,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.585198182624233,NA,0.254888219878727,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,1.23740264368705,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
-1.61708357060654,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,0.667286757669415,NA,NA,NA,NA,NA,NA
0.0554232937318691,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-1.12542538981313
NA,NA,NA,NA,NA,NA,NA,2.73397973909603
NA,NA,-1.15331642608723,NA,NA,NA,NA,NA
NA,0.805166555438604,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-1.12542538981313
2.1061748708429,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1.37817986176993,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.306804063115765,-0.085198127643989,0.603826256312626,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-1.43004924295808,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-0.812246905871153,NA,NA,0.795693697369533,NA,0.344824183067886
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.116014669094188,-1.27215785304385,-0.144328118916434,NA,-0.159944429698314,NA,NA
NA,NA,-1.7764714588498,NA,NA,NA,NA,0.161042986526676
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
0.109520278790147,-0.880813809051613,NA,-0.892482497287741,NA,-1.43412859880356,NA,-0.757862996620447
NA,NA,NA,NA,NA,-0.637763493232237,NA,NA
NA,NA,0.460388470159821,-0.144328118916434,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.6312925594077
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
0.571232292980576,NA,NA,NA,NA,NA,NA,-0.20651940677628
NA,-0.752934545135012,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
0.110675288385845,NA,NA,NA,NA,NA,NA,-0.39030060331749
-0.719687468262168,NA,NA,NA,-0.387650590761531,NA,0.254888219878727,NA
NA,1.96370903143939,NA,NA,NA,-0.159944429698314,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.914797602991612,NA,NA,NA,NA,NA,1.26373016621501
NA,NA,NA,NA,NA,-0.319217451194834,NA,NA
NA,NA,NA,NA,0.585198182624233,NA,-0.306757601066876,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
-0.315707150029527,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.291821840010947,-1.26655968422893,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.39030060331749
NA,NA,NA,NA,NA,0.954966718579362,NA,NA
NA,NA,NA,NA,NA,-0.637763493232237,NA,NA
NA,-0.982422857587834,NA,-0.518405310346551,NA,0.795693697369533,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.705443901572683,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,-0.159944429698314,0.254888219878727,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,-0.144328118916434,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.797036514728758,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.161042986526676
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.144328118916434,NA,NA,NA,NA
NA,-0.219209268940642,NA,NA,2.53089572939576,NA,3.06311732460674,NA
1.51337988280805,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,0.949740129588554,NA,NA,NA,NA,NA,-1.12542538981313
NA,NA,NA,0.416787662393138,NA,NA,NA,NA
NA,-0.932411264381386,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.712386576370843
NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0699126250390476,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.44751136275622
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.20651940677628
NA,NA,0.583361915224029,NA,NA,NA,NA,-0.574081799968968
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.705443901572683,NA,NA,NA,NA
NA,NA,0.53537744782932,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
0.262758860541779,NA,NA,NA,NA,NA,NA,1.07994896956353
NA,NA,NA,NA,NA,NA,NA,NA
-0.501500639074047,NA,NA,0.416787662393138,NA,NA,NA,NA
NA,NA,NA,0.603826256312626,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
-0.0765148948302098,NA,NA,-1.0795210930028,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.161042986526676
NA,NA,NA,NA,NA,NA,NA,-0.0227382101248018
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.868403422012478,NA
NA,NA,NA,NA,0.585198182624233,0.158601612339089,-0.306757601066876,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,NA,NA,NA,NA,1.6312925594077
NA,NA,-1.13026864277251,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
0.531065415845748,NA,NA,-0.144328118916434,NA,NA,NA,NA
NA,NA,NA,NA,0.585198182624233,NA,0.254888219878727,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.44751136275622
NA,NA,NA,NA,NA,0.636420675873013,NA,NA
NA,NA,NA,NA,NA,0.795693697369533,NA,NA
NA,NA,NA,NA,-2.33334813753306,NA,-0.868403422012478,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.408438738048855,NA,NA,1.55804695601,NA,0.81653404082433,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.574081799968968
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
-1.40376344074819,NA,NA,NA,-1.3604993641473,-0.637763493232237,-0.306757601066876,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.122390850532924,NA,NA,NA,NA,NA,-0.20651940677628
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,0.783224135274637,-0.664029570032167,NA,NA,NA,NA,NA
NA,2.04805131091622,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,0.229749068024757,NA,NA,NA,NA
NA,NA,NA,-0.144328118916434,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.414039046393812,NA,-0.387650590761531,NA,-0.306757601066876,-0.20651940677628
0.512765203007719,1.30979482659817,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
1.37476472472353,NA,0.430205638699794,-2.2017526583153,NA,NA,NA,1.44751136275622
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,-1.3604993641473,-0.478490471735716,-1.43004924295808,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
1.62753219307576,NA,1.13557964171568,NA,NA,NA,NA,NA
NA,NA,NA,0.416787662393138,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
0.0138219366365199,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.55804695601,NA,1.93982568271553,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,1.27351276090346,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,0.0156575927835276,-0.0481351899816217,NA,2.53089572939576,NA,3.62476314555234,NA
NA,NA,NA,NA,NA,1.43278578211329,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.797036514728758,NA,NA
-0.289601231443986,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.319217451194834,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.53089572939576,NA,2.50147150366114,NA
NA,NA,NA,NA,NA,NA,NA,-0.941644193161656
NA,NA,NA,NA,NA,NA,NA,NA
-1.10523307220955,NA,NA,-3.51102281485393,-1.3604993641473,NA,-0.868403422012478,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
1.28691052626189,NA,NA,NA,NA,NA,NA,-0.757862996620447
NA,-0.435063515788635,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.603826256312626,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,0.62008369524298,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.0227382101248018
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.284145356086838,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,NA,0.585198182624233,NA,0.81653404082433,NA
NA,NA,NA,NA,NA,NA,NA,3.83666691878436
NA,NA,0.231464029395524,NA,NA,NA,NA,0.712386576370843
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.159944429698314,NA,NA
NA,NA,-0.618031092169966,0.603826256312626,1.55804695601,NA,0.81653404082433,NA
NA,NA,NA,NA,NA,NA,NA,NA
-1.90848772619354,NA,NA,NA,1.55804695601,NA,-0.306757601066876,-0.243275646062468
NA,NA,NA,NA,NA,NA,NA,-0.941644193161656
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-2.06854155067918,NA,NA,NA,NA,NA
NA,-0.250449783509385,NA,NA,-0.387650590761531,NA,-0.306757601066876,1.81507375605918
NA,NA,NA,NA,NA,-0.319217451194834,NA,NA
NA,NA,NA,NA,0.585198182624233,NA,-0.306757601066876,NA
NA,NA,NA,NA,NA,NA,NA,NA
-0.34472109140046,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.585198182624233,NA,-0.306757601066876,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,1.75133182443738,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,-1.27485557826268,NA,-1.12542538981313
1.71098234130504,NA,0.641733433901611,NA,NA,NA,NA,-1.12542538981313
-1.42071159008774,NA,-0.84604291919109,NA,NA,NA,NA,-0.941644193161656
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.757862996620447
NA,NA,NA,1.35198063333726,NA,NA,NA,NA
NA,NA,-0.262661265230041,NA,NA,0.158601612339089,NA,NA
-1.72957491755757,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.478490471735716,NA,NA
NA,NA,NA,0.0427104723096986,NA,NA,NA,NA
NA,NA,0.53259831793751,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,-0.102685887712529,NA,NA,NA,NA,NA
NA,NA,0.815748747552708,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-1.04123023460585,-0.144328118916434,NA,NA,NA,NA
NA,0.778099981250103,NA,NA,NA,NA,NA,0.712386576370843
0.782081008907162,NA,NA,NA,0.585198182624233,NA,-0.306757601066876,NA
NA,NA,-1.42584629532912,NA,NA,NA,NA,NA
NA,0.431263469778231,NA,1.16494203896887,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.797036514728758,NA,-0.39030060331749
NA,-0.708832913481197,NA,0.790864850681006,0.585198182624233,NA,-0.306757601066876,NA
NA,0.577179271235767,NA,-2.38879124954143,NA,-1.59340162030008,NA,NA
0.239330573200049,NA,NA,NA,0.585198182624233,NA,-0.868403422012478,NA
NA,0.843375846670857,NA,0.790864850681006,NA,NA,NA,NA
NA,-0.788863112089529,NA,NA,NA,1.59205880322755,NA,NA
NA,0.602900932255164,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.229749068024757,NA,0.31787463383561,NA,NA
NA,NA,NA,NA,NA,0.636420675873013,NA,NA
NA,NA,NA,NA,NA,0.47714765533213,NA,-0.757862996620447
NA,NA,NA,NA,NA,NA,NA,-0.757862996620447
NA,NA,NA,NA,-3.30619691091882,NA,-1.99169506390368,NA
NA,NA,-0.603015383123402,NA,NA,NA,NA,NA
-2.25386319797563,-0.447249936996745,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
0.658995986253189,NA,1.05657864145828,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-1.0795210930028,NA,NA,NA,NA
0.954170847647979,NA,1.02669326748222,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.229749068024757,NA,NA,NA,NA
NA,0.90320196653772,NA,-0.144328118916434,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,0.344824183067886
0.780899192972389,NA,-0.698805633484507,NA,NA,NA,NA,NA
NA,NA,-0.951739326122316,NA,NA,NA,NA,-1.12542538981313
NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.23080003270676,NA,NA,NA,0.47714765533213,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,1.04476043512093,NA,NA,-0.387650590761531,-0.637763493232237,-0.306757601066876,NA
NA,NA,NA,NA,NA,-0.159944429698314,NA,NA
NA,-1.76027061365096,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.144328118916434,NA,NA,NA,0.344824183067886
NA,NA,NA,NA,NA,NA,NA,NA
0.90601886353752,NA,NA,NA,NA,0.795693697369533,NA,0.528605379719365
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.922728749337051,NA,NA,NA,NA,NA
NA,-1.13153451612474,NA,NA,NA,0.47714765533213,NA,NA
NA,NA,NA,NA,1.55804695601,NA,1.37817986176993,NA
NA,NA,NA,1.35198063333726,NA,NA,NA,-0.941644193161656
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
-0.6698929778348,NA,NA,NA,NA,NA,NA,-0.20651940677628
NA,NA,NA,NA,NA,-0.478490471735716,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.159944429698314,NA,-0.757862996620447
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.757862996620447
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,0.795693697369533,NA,NA
NA,-1.47335451569614,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.585198182624233,NA,0.254888219878727,NA
NA,NA,NA,NA,NA,-1.59340162030008,NA,-0.574081799968968
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.518405310346551,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,NA,NA,NA,NA,0.161042986526676
NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.612701046108121,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.585198182624233,NA,0.81653404082433,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.349690269190214,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,0.614806077037261,NA,NA,NA,NA,NA,NA
NA,-0.880070410339619,NA,NA,-1.3604993641473,NA,-1.43004924295808,NA
NA,0.585590350203724,NA,-0.705443901572683,NA,-0.637763493232237,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.640916383873301,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.0427104723096986,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.574081799968968
NA,NA,NA,NA,NA,NA,NA,NA
-1.10872640179625,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-0.41765602631316,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.868403422012478,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.819651004565997,NA,-0.144328118916434,NA,NA,NA,-0.941644193161656
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.20651940677628
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,0.495033697939223,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
1.18799778816992,NA,NA,NA,NA,-0.159944429698314,NA,-0.0227382101248018
NA,NA,NA,NA,NA,0.31787463383561,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,0.3580285553624,NA,NA,0.585198182624233,NA,1.37817986176993,NA
NA,NA,1.37197426797427,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.603826256312626,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-0.3750911432819,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-0.0855016902240766,NA,NA,NA,NA,NA
NA,NA,-2.56819366556911,NA,NA,NA,NA,NA
NA,NA,NA,NA,-1.3604993641473,-0.95630953526964,-0.868403422012478,NA
0.449372106035418,NA,NA,-1.0795210930028,NA,-0.797036514728758,NA,-0.20651940677628
NA,NA,NA,NA,NA,-0.478490471735716,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,1.05075827150123,NA,NA,-0.637763493232237,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.574081799968968
NA,NA,NA,NA,NA,-0.000671408201793112,NA,NA
NA,0.961695001489912,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
1.00616956815172,NA,NA,NA,NA,NA,NA,NA
NA,NA,0.261425220823274,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,NA,NA,-0.319217451194834,NA,-0.757862996620447
NA,NA,-0.369668991583462,NA,-3.30619691091882,NA,-3.11498670579489,-0.757862996620447
NA,NA,NA,0.416787662393138,0.585198182624233,NA,-0.306757601066876,NA
-0.320606718995331,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.55804695601,NA,0.254888219878727,NA
NA,NA,NA,NA,NA,NA,NA,NA
-0.218455454462387,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.306757601066876,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.53089572939576,NA,1.37817986176993,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.387650590761531,NA,-0.868403422012478,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.892482497287741,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
0.901920614510248,NA,NA,NA,NA,NA,NA,NA
NA,-0.936980411480839,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,1.68607757700956,NA,0.0427104723096986,NA,NA,NA,NA
NA,NA,-0.392961153323211,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
0.0893067219600134,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,-0.941644193161656
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,1.28199612851336,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.26373016621501
